time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
400.25,216.272706483817,2.996796038297544,100.10544778116014,216.40825198619515,0.0,HEAT,NONE,1.0,0.37881683,100.0,False
400.5,216.42035771733848,3.004170339431643,99.94526129163442,216.40385806781154,0.0,HEAT,NONE,1.0,0.38060202,100.0,False
400.75,216.0341664680207,2.9972553463073686,100.03722282525159,216.39947785899054,0.0,HEAT,NONE,1.0,0.37894837,100.0,False
401.0,216.44814819430547,2.9986857613249005,99.87204537295014,216.39511131695662,0.0,HEAT,NONE,1.0,0.37927068,100.0,False
401.25,216.61101411163196,2.9965893848950924,100.10255762508761,216.39075839906775,0.0,HEAT,NONE,1.0,0.37873761,100.0,False
401.5,216.33905333796594,2.995264222098806,100.20819631424244,216.38641906281492,0.0,HEAT,NONE,1.0,0.37836787,100.0,False
401.75,216.00107677358864,2.996690690845226,100.06098613493161,216.38209326582177,0.0,HEAT,NONE,1.0,0.37865945,100.0,False
402.0,216.32029295712374,3.0017718821045896,99.98119284902394,216.37778096584415,0.0,HEAT,NONE,1.0,0.37986951,100.0,False
402.25,216.30169942697307,3.0058566966541496,99.9633329996941,216.37348212076972,0.0,HEAT,NONE,1.0,0.38089665,100.0,False
402.5,216.34188635786396,2.995628411142532,99.88424677355587,216.36919668861754,0.0,HEAT,NONE,1.0,0.37844138,100.0,False
402.75,216.45895694464085,3.000934442516051,99.99694073890012,216.36492462753765,0.0,HEAT,NONE,1.0,0.37969769,100.0,False
403.0,216.25228568624502,3.0012238859390523,99.74117435943143,216.36066589581068,0.0,HEAT,NONE,1.0,0.37977964,100.0,False
403.25,216.30206090915956,2.998305499071735,99.8700781064533,216.3564204518474,0.0,HEAT,NONE,1.0,0.37907336,100.0,False
403.5,216.37224294521667,2.997201338182427,99.87672840181473,216.3521882541884,0.0,HEAT,NONE,1.0,0.37877933,100.0,False
403.75,216.61578610498773,3.0016647972819115,100.17756783973107,216.34796926150355,0.0,HEAT,NONE,1.0,0.37984587,100.0,False
404.0,216.34914152069052,3.002200265102469,100.11504404738004,216.34376343259174,0.0,HEAT,NONE,1.0,0.37999701,100.0,False
404.25,216.51956280546838,3.006233847442996,99.96413989222958,216.33957072638037,0.0,HEAT,NONE,1.0,0.38102035,100.0,False
404.5,216.37249919375705,2.998460044223427,99.47099029762865,216.33539110192504,0.0,HEAT,NONE,1.0,0.37917914,100.0,False
404.75,216.12017635602874,2.9988030283472877,100.09369037436397,216.33122451840904,0.0,HEAT,NONE,1.0,0.37924779,100.0,False
405.0,216.23941316899942,3.0022558726405273,100.19149536508932,216.32707093514307,0.0,HEAT,NONE,1.0,0.38008753,100.0,False
405.25,216.25991241737538,3.0029368170673205,100.26189674494398,216.32293031156473,0.0,HEAT,NONE,1.0,0.38028513,100.0,False
405.5,216.387651547198,2.9954781029558673,100.21961458659631,216.31880260723824,0.0,HEAT,NONE,1.0,0.37848162,100.0,False
405.75,216.28953598077197,2.9976666760712405,100.0170195828845,216.31468778185393,0.0,HEAT,NONE,1.0,0.37896822,100.0,False
406.0,216.22955549719424,3.0022106861018,100.11635860364852,216.31058579522795,0.0,HEAT,NONE,1.0,0.38006134,100.0,False
406.25,216.4891839794924,3.0005531236656804,99.88080013934774,216.3064966073018,0.0,HEAT,NONE,1.0,0.37967867,100.0,False
406.5,216.27847526136824,3.00138912298637,99.93895876105681,216.30242017814194,0.0,HEAT,NONE,1.0,0.37989239,100.0,False
406.75,216.73635241504348,2.997917818135719,99.91204159603421,216.2983564679395,0.0,HEAT,NONE,1.0,0.37905302,100.0,False
407.0,216.46664084825616,3.0010576876695394,99.99581114220886,216.29430543700974,0.0,HEAT,NONE,1.0,0.37980341,100.0,False
407.25,216.2557304158071,3.0000029094193557,100.1253299279507,216.2902670457918,0.0,HEAT,NONE,1.0,0.379556,100.0,False
407.5,216.4006483527028,2.9978151690016173,100.06478698276725,216.28624125484825,0.0,HEAT,NONE,1.0,0.37901598,100.0,False
407.75,216.40882079861646,3.0011933178127825,99.53704953685073,216.28222802486468,0.0,HEAT,NONE,1.0,0.37982311,100.0,False
408.0,216.14468779188743,2.996468735203724,99.96545119994214,216.27822731664935,0.0,HEAT,NONE,1.0,0.37867051,100.0,False
408.25,216.30110205840677,3.001850920446435,100.09265279077185,216.2742390911328,0.0,HEAT,NONE,1.0,0.3799553,100.0,False
408.5,216.2512204112895,2.998999743448428,100.26386799257338,216.27026330936752,0.0,HEAT,NONE,1.0,0.37927267,100.0,False
408.75,216.1743853529271,2.9999248722553893,100.23482487048621,216.26629993252746,0.0,HEAT,NONE,1.0,0.37948804,100.0,False
409.0,216.3142375520268,2.9928853901831554,100.0562391454219,216.26234892190774,0.0,HEAT,NONE,1.0,0.37774732,100.0,False
409.25,216.2003069538039,2.999265522295095,100.15765203895768,216.25841023892426,0.0,HEAT,NONE,1.0,0.37923303,100.0,False
409.5,216.32491397939566,2.998871891193235,100.13380142785832,216.25448384511324,0.0,HEAT,NONE,1.0,0.37912245,100.0,False
409.75,216.31586143658294,3.000072680710829,100.04515119501009,216.250569702131,0.0,HEAT,NONE,1.0,0.37940132,100.0,False
410.0,216.2846349854202,2.9987333915977032,99.93113499457336,216.24666777175347,0.0,HEAT,NONE,1.0,0.37906787,100.0,False
410.25,216.24655222304335,2.9969962167438977,99.81116745688497,216.24277801587579,0.0,HEAT,NONE,1.0,0.37862018,100.0,False
410.5,216.43403704260655,2.9993916608580995,99.996399668176,216.23890039651204,0.0,HEAT,NONE,1.0,0.37917139,100.0,False
410.75,216.21477827268257,3.0002344437430737,100.00340664256998,216.23503487579484,0.0,HEAT,NONE,1.0,0.37936806,100.0,False
411.0,216.2409501529818,2.9977340174332108,100.13980347571021,216.2311814159749,0.0,HEAT,NONE,1.0,0.37875031,100.0,False
411.25,216.12352576667945,3.0034465280623213,99.7121778352665,216.22733997942078,0.0,HEAT,NONE,1.0,0.38013041,100.0,False
411.5,216.06428177189537,3.0030374395877018,99.9777774982607,216.2235105286184,0.0,HEAT,NONE,1.0,0.38006953,100.0,False
411.75,216.1190398787305,3.000940976107074,99.84317115628615,216.21969302617072,0.0,HEAT,NONE,1.0,0.37958929,100.0,False
412.0,216.22741823492677,2.9930985269142147,99.93214585642384,216.21588743479745,0.0,HEAT,NONE,1.0,0.37766501,100.0,False
412.25,216.11461695372458,3.0019414881583595,100.13136569409934,216.21209371733457,0.0,HEAT,NONE,1.0,0.37976314,100.0,False
412.5,216.08012968806457,3.0049930071328124,99.91119500640959,216.20831183673403,0.0,HEAT,NONE,1.0,0.38053902,100.0,False
412.75,215.8961531945784,2.99261833447827,100.23084412995404,216.20454175606338,0.0,HEAT,NONE,1.0,0.37754431,100.0,False
413.0,216.1876529510016,2.998433977227427,99.88781526723297,216.2007834385054,0.0,HEAT,NONE,1.0,0.37888944,100.0,False
413.25,216.033204375444,3.004567034468951,99.98741754265001,216.1970368473577,0.0,HEAT,NONE,1.0,0.38038229,100.0,False
413.5,216.46183316856443,2.999539152544214,99.64745612497411,216.1933019460325,0.0,HEAT,NONE,1.0,0.37919535,100.0,False
413.75,216.3162437892803,2.999075686210865,99.96443834806448,216.1895786980561,0.0,HEAT,NONE,1.0,0.37907532,100.0,False
414.0,216.42095807232215,2.999472241409171,100.17429898582124,216.1858670670686,0.0,HEAT,NONE,1.0,0.37916138,100.0,False
414.25,216.18141826485194,2.998055396281925,100.07609721629724,216.18216701682363,0.0,HEAT,NONE,1.0,0.37880419,100.0,False
414.5,216.0883761452215,3.004162607507389,100.14398297702934,216.17847851118782,0.0,HEAT,NONE,1.0,0.38028768,100.0,False
414.75,216.1842116000366,3.0019667296356816,100.08469033268621,216.1748015141406,0.0,HEAT,NONE,1.0,0.37979625,100.0,False
415.0,216.12979340735512,3.0026646884918895,99.96590626202736,216.17113598977375,0.0,HEAT,NONE,1.0,0.37999426,100.0,False
415.25,216.25991275312904,2.9969121601646784,100.01530424964997,216.1674819022911,0.0,HEAT,NONE,1.0,0.37860844,100.0,False
415.5,216.2262530790282,2.997658560700648,99.93785096497689,216.16383921600817,0.0,HEAT,NONE,1.0,0.3787566,100.0,False
415.75,216.0805512216941,3.0024132309935907,99.89247502247161,216.16020789535185,0.0,HEAT,NONE,1.0,0.3799019,100.0,False
416.0,216.22284804711128,3.00460992451363,100.05417029879041,216.15658790485998,0.0,HEAT,NONE,1.0,0.38047429,100.0,False
416.25,215.91194531585023,3.0000370331274104,100.15698997011232,216.15297920918104,0.0,HEAT,NONE,1.0,0.37940347,100.0,False
416.5,216.10737235634355,3.0029910895838365,100.09373247136357,216.14938177307386,0.0,HEAT,NONE,1.0,0.38013628,100.0,False
416.75,216.21002783961035,2.9986360147647404,99.92430882209497,216.1457955614072,0.0,HEAT,NONE,1.0,0.37910047,100.0,False
417.0,216.1050172470574,2.9997265707591816,100.07978643160878,216.1422205391594,0.0,HEAT,NONE,1.0,0.37935594,100.0,False
417.25,216.20311756590945,2.9986609412724654,100.01130415041202,216.13865667141818,0.0,HEAT,NONE,1.0,0.37909109,100.0,False
417.5,216.19482215836925,2.9948033031092764,99.88644514999245,216.13510392338003,0.0,HEAT,NONE,1.0,0.37812268,100.0,False
417.75,216.01344742796923,2.9994993822653466,99.96050167577636,216.13156226035017,0.0,HEAT,NONE,1.0,0.37921757,100.0,False
418.0,216.09123619359866,2.99753587230185,100.10290118578007,216.12803164774198,0.0,HEAT,NONE,1.0,0.37872427,100.0,False
418.25,216.16822585998082,2.99543220643844,100.00412687663217,216.12451205107683,0.0,HEAT,NONE,1.0,0.3781716,100.0,False
418.5,215.95422493197475,3.005848350726973,99.93390032288134,216.12100343598362,0.0,HEAT,NONE,1.0,0.38068406,100.0,False
418.75,216.06071518120842,3.000509866828909,99.97234334392144,216.1175057681985,0.0,HEAT,NONE,1.0,0.37943488,100.0,False
419.0,216.10764227466183,3.0048618565592258,100.03634511165923,216.11401901356453,0.0,HEAT,NONE,1.0,0.38051555,100.0,False
419.25,216.2382558842659,3.003202006021222,99.85632105302993,216.11054313803135,0.0,HEAT,NONE,1.0,0.38016648,100.0,False
419.5,216.363001077963,3.001623452665189,100.14616119339149,216.10707810765481,0.0,HEAT,NONE,1.0,0.3798189,100.0,False
419.75,215.97672933958032,3.0018796667700975,100.06466677765837,216.10362388859673,0.0,HEAT,NONE,1.0,0.37990603,100.0,False
420.0,216.02228436750562,3.0061225702525856,100.08773167410558,216.10018044712444,0.0,HEAT,NONE,1.0,0.38098108,100.0,False
420.25,216.06357154650516,2.9993494338858624,100.13930774124847,216.09674774961059,0.0,HEAT,NONE,1.0,0.37938863,100.0,False
420.5,216.2656560079757,3.0005671711581856,100.18541850357451,216.0933257625327,0.0,HEAT,NONE,1.0,0.37968707,100.0,False
420.75,216.3132892182079,2.9950696132149073,99.93003857560734,216.08991445247287,0.0,HEAT,NONE,1.0,0.37834078,100.0,False
421.0,215.94848945358316,2.9994718776452522,100.21942593048334,216.08651378611754,0.0,HEAT,NONE,1.0,0.37936969,100.0,False
421.25,216.18405118796372,2.996082470161751,99.95893438287546,216.08312373025703,0.0,HEAT,NONE,1.0,0.37852633,100.0,False
421.5,216.23701540108206,2.9979454124608265,99.98849418186435,216.0797442517853,0.0,HEAT,NONE,1.0,0.37893737,100.0,False
421.75,216.12504266677652,2.9942404145800174,100.11993857932802,216.07637531769964,0.0,HEAT,NONE,1.0,0.37799466,100.0,False
422.0,216.127364143546,3.001883559613632,99.85620107998896,216.07301689510024,0.0,HEAT,NONE,1.0,0.37980781,100.0,False
422.25,215.95746996624746,2.998226806157638,100.04058474258079,216.06966895118998,0.0,HEAT,NONE,1.0,0.37892364,100.0,False
422.5,216.07988357149551,3.0005454755340573,100.27175753971413,216.06633145327407,0.0,HEAT,NONE,1.0,0.37947104,100.0,False
422.75,216.2618266301978,2.997958244197357,99.90497464697094,216.06300436875972,0.0,HEAT,NONE,1.0,0.37883583,100.0,False
423.0,216.3200467773215,2.999333500688067,100.20982581816352,216.05968766515588,0.0,HEAT,NONE,1.0,0.37914776,100.0,False
423.25,216.29917460043094,2.9987128612205223,99.96257701823664,216.0563813100728,0.0,HEAT,NONE,1.0,0.37898323,100.0,False
423.5,216.06850994721032,2.997856495602604,99.85632049031271,216.05308527122185,0.0,HEAT,NONE,1.0,0.37875282,100.0,False
423.75,215.9926206017212,3.003185527638688,99.93581604783165,216.0497995164151,0.0,HEAT,NONE,1.0,0.38003968,100.0,False
424.0,216.01857565090788,2.998969649644347,99.7982743876557,216.04652401356512,0.0,HEAT,NONE,1.0,0.37903533,100.0,False
424.25,216.26891510211286,2.9934277054981973,99.9048890154133,216.04325873068453,0.0,HEAT,NONE,1.0,0.3776525,100.0,False
424.5,216.12681246708598,2.9968158991847242,100.09371178851102,216.04000363588577,0.0,HEAT,NONE,1.0,0.37840525,100.0,False
424.75,216.22760780882786,2.9986916556010264,100.03427664252153,216.03675869738078,0.0,HEAT,NONE,1.0,0.37882433,100.0,False
425.0,215.86992580075082,3.0029037568909507,100.01620124639918,216.03352388348068,0.0,HEAT,NONE,1.0,0.37984334,100.0,False
425.25,216.06556567765514,3.0052450624211047,100.0735990831749,216.03029916259547,0.0,HEAT,NONE,1.0,0.38045364,100.0,False
425.5,216.23189736746355,3.002620354601347,99.8229668432937,216.0270845032337,0.0,HEAT,NONE,1.0,0.37986912,100.0,False
425.75,216.06600094819956,3.001976679154514,99.78606534691329,216.0238798740022,0.0,HEAT,NONE,1.0,0.37974405,100.0,False
426.0,216.22361821750408,3.0005555944901223,100.05811517000404,216.02068524360573,0.0,HEAT,NONE,1.0,0.37941982,100.0,False
426.25,215.88592608225596,3.0005296496387786,100.0478766108187,216.0175005808467,0.0,HEAT,NONE,1.0,0.37942283,100.0,False
426.5,215.96828473683522,3.000515285004306,99.6849528768066,216.01432585462487,0.0,HEAT,NONE,1.0,0.37942801,100.0,False
426.75,216.21834212464265,2.9968921744950223,99.67552886825538,216.01116103393704,0.0,HEAT,NONE,1.0,0.37854164,100.0,False
427.0,215.8668034673119,2.9979911108383606,100.08438904200602,216.0080060878767,0.0,HEAT,NONE,1.0,0.3787758,100.0,False
427.25,215.8706131735336,3.0015170943007683,99.85886911883766,216.00486098563383,0.0,HEAT,NONE,1.0,0.37962141,100.0,False
427.5,216.33556400899153,3.002175794698623,100.29618811904129,216.0017256964945,0.0,HEAT,NONE,1.0,0.37980233,100.0,False
427.75,215.84915756004258,3.0023519967699515,99.85926930185109,215.99860018984066,0.0,HEAT,NONE,1.0,0.37987318,100.0,False
428.0,216.0849325282815,3.0022010598980455,99.76344893921637,215.9954844351497,0.0,HEAT,NONE,1.0,0.37986652,100.0,False
428.25,215.82448101047854,2.996485741620532,99.77695961580395,215.99237840199436,0.0,HEAT,NONE,1.0,0.37848459,100.0,False
428.5,215.88209521215344,2.9973950242539655,99.78560051778055,215.98928206004223,0.0,HEAT,NONE,1.0,0.37866744,100.0,False
428.75,216.00319453577416,3.0021264176406834,99.80503587262048,215.98619537905557,0.0,HEAT,NONE,1.0,0.37980357,100.0,False
429.0,215.90176038187474,3.0003343780921505,99.96732926706561,215.983118328891,0.0,HEAT,NONE,1.0,0.3793868,100.0,False
429.25,215.87700564812576,3.00271167637765,100.12901512331,215.9800508794992,0.0,HEAT,NONE,1.0,0.37997865,100.0,False
429.5,216.08088028609174,2.999428936119562,100.29982011500844,215.97699300092455,0.0,HEAT,NONE,1.0,0.3792023,100.0,False
429.75,216.23685003024477,2.998894237683493,99.98373621913107,215.97394466330493,0.0,HEAT,NONE,1.0,0.37906457,100.0,False
430.0,216.1508960889669,2.997791668211445,100.06145811621514,215.97090583687142,0.0,HEAT,NONE,1.0,0.37877945,100.0,False
430.25,215.97644764652,2.9982613196632593,99.96685376785706,215.96787649194792,0.0,HEAT,NONE,1.0,0.37886775,100.0,False
430.5,215.7306712008708,2.9988838956498336,99.70220172657972,215.96485659895097,0.0,HEAT,NONE,1.0,0.37899888,100.0,False
430.75,216.30533456499015,3.005120462468712,100.18570522088005,215.96184612838942,0.0,HEAT,NONE,1.0,0.38052361,100.0,False
431.0,216.00551568949652,3.003171640762825,100.19211368544647,215.9588450508641,0.0,HEAT,NONE,1.0,0.38010522,100.0,False
431.25,216.10948413118206,3.0026660927640694,99.86431769764904,215.95585333706762,0.0,HEAT,NONE,1.0,0.38002128,100.0,False
431.5,216.0182608659948,2.9980841486711074,99.823915760564,215.95287095778397,0.0,HEAT,NONE,1.0,0.37892549,100.0,False
431.75,215.7796409684238,3.0011275569857947,100.15881566641544,215.94989788388835,0.0,HEAT,NONE,1.0,0.37965639,100.0,False
432.0,215.74258125607076,3.004983594327897,100.22111842573376,215.9469340863468,0.0,HEAT,NONE,1.0,0.38062466,100.0,False
432.25,215.88758605255782,2.997940482272146,99.98964937876592,215.94397953621598,0.0,HEAT,NONE,1.0,0.37894944,100.0,False
432.5,216.08879251629443,2.9983474886137658,99.83452418328942,215.9410342046428,0.0,HEAT,NONE,1.0,0.37902787,100.0,False
432.75,215.99005113618415,2.993432226143973,100.02143505656372,215.93809806286424,0.0,HEAT,NONE,1.0,0.37779514,100.0,False
433.0,216.10929126397596,3.0010829609465595,100.11722747205613,215.93517108220706,0.0,HEAT,NONE,1.0,0.37960307,100.0,False
433.25,216.00645418294405,3.0022535723658064,100.02185514824896,215.9322532340874,0.0,HEAT,NONE,1.0,0.37990351,100.0,False
433.5,215.80497525843782,2.9992044429063505,99.98901072690941,215.92934449001064,0.0,HEAT,NONE,1.0,0.37917713,100.0,False
433.75,216.1152740202289,3.0048196365194797,100.06309178660936,215.92644482157104,0.0,HEAT,NONE,1.0,0.38055419,100.0,False
434.0,215.81064119241344,2.9973500337517565,99.97187439812917,215.92355420045152,0.0,HEAT,NONE,1.0,0.3787694,100.0,False
434.25,216.12899222294763,3.000761145151954,99.99170003603054,215.92067259842332,0.0,HEAT,NONE,1.0,0.37958049,100.0,False
434.5,215.80304811269232,3.0023390788906688,100.04340572614768,215.9177999873458,0.0,HEAT,NONE,1.0,0.37998015,100.0,False
434.75,215.90731967037902,2.999805920668549,100.25297739850173,215.91493633916608,0.0,HEAT,NONE,1.0,0.37938457,100.0,False
435.0,215.88802497648007,3.00457501864481,100.18634274951316,215.9120816259188,0.0,HEAT,NONE,1.0,0.38056168,100.0,False
435.25,215.91708700824202,3.0017792105042775,99.98143315181827,215.9092358197259,0.0,HEAT,NONE,1.0,0.37992991,100.0,False
435.5,215.78214242453353,2.998173966479482,99.86391460955693,215.90639889279626,0.0,HEAT,NONE,1.0,0.37906504,100.0,False
435.75,215.98028812596678,2.9991701960587864,100.08517452030759,215.90357081742553,0.0,HEAT,NONE,1.0,0.37929142,100.0,False
436.0,216.02475433530742,2.9898298529452227,100.04672478292689,215.90075156599576,0.0,HEAT,NONE,1.0,0.3769758,100.0,False
436.25,215.62768952157052,3.0005294348206437,99.86839161304103,215.89794111097515,0.0,HEAT,NONE,1.0,0.37949137,100.0,False
436.5,215.91077508815806,3.004076138741227,99.74383019599989,215.89513942491783,0.0,HEAT,NONE,1.0,0.38037011,100.0,False
436.75,215.92094501958246,2.9994021831453312,99.71616729869127,215.89234648046357,0.0,HEAT,NONE,1.0,0.37926402,100.0,False
437.0,215.98675942714803,2.9997872025793537,99.92368924324727,215.88956225033752,0.0,HEAT,NONE,1.0,0.37935116,100.0,False
437.25,215.77851964466765,3.009337546353471,99.94091974648808,215.88678670734987,0.0,HEAT,NONE,1.0,0.38170695,100.0,False
437.5,215.6139713723565,2.996130587096702,99.94500796163229,215.88401982439572,0.0,HEAT,NONE,1.0,0.37856187,100.0,False
437.75,215.82360197691156,2.9990068734889106,99.8429525973745,215.8812615744547,0.0,HEAT,NONE,1.0,0.3792275,100.0,False
438.0,215.9597430251782,2.9978720182859395,99.79589121987226,215.87851193059072,0.0,HEAT,NONE,1.0,0.37893598,100.0,False
438.25,215.7534329342021,2.9983429917096314,100.12729357421956,215.8757708659518,0.0,HEAT,NONE,1.0,0.37902611,100.0,False
438.5,215.94571699980958,2.9986172586722635,100.00295454311353,215.87303835376972,0.0,HEAT,NONE,1.0,0.37907236,100.0,False
438.75,215.90258675330767,3.00585925718978,99.90735641900939,215.87031436735973,0.0,HEAT,NONE,1.0,0.38084248,100.0,False
439.0,215.9376592269689,3.0014336105361745,99.85704184241321,215.8675988801204,0.0,HEAT,NONE,1.0,0.37982168,100.0,False
439.25,215.89327525471617,2.9996245990274235,99.92952954968386,215.86489186553328,0.0,HEAT,NONE,1.0,0.37939442,100.0,False
439.5,215.9473306719244,3.0022493310624396,100.16953422203142,215.86219329716266,0.0,HEAT,NONE,1.0,0.38003971,100.0,False
