time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
143.5,450.19421687732745,2.992826782471326,99.9845135620548,450.1525826648899,32.938204737241136,DEPOSITION,NONE,0.4446127,0.37766316,100.0,True
143.75,450.2411773121785,2.9977521600268497,100.01354600486465,450.14393831102484,33.145826508605246,DEPOSITION,NONE,0.44348927,0.37879124,100.0,True
144.0,449.77527996122706,3.00224003482667,99.90063507854862,450.1319909515873,33.35344104631767,DEPOSITION,NONE,0.45583928,0.37986958,100.0,True
144.25,450.2873912756785,2.994510432915908,100.10384010824883,450.1566877335435,33.56107391075501,DEPOSITION,NONE,0.44187488,0.37798593,100.0,True
144.5,450.1043744617194,3.0029170973737065,99.86114353193317,450.13991535486724,33.76870001075666,DEPOSITION,NONE,0.44695819,0.3799923,100.0,True
144.75,450.04549427565024,3.0069793182546927,99.8755071774344,450.13826282936174,33.97632047619221,DEPOSITION,NONE,0.44846375,0.38102895,100.0,True
145.0,450.0351740335469,2.9988443592346807,99.84661619112693,450.1410781146581,34.18393340166777,DEPOSITION,NONE,0.44861784,0.37910621,100.0,True
145.25,450.3229098745312,3.0049473155581614,99.89438409001248,450.14434135657865,34.39155087496755,DEPOSITION,NONE,0.44096986,0.38060137,100.0,True
145.5,449.86602008885234,3.0028790772827554,100.16625857676874,450.12492491570436,34.599144316678625,DEPOSITION,NONE,0.45325436,0.38015417,100.0,True
145.75,450.26523062024853,3.002595138613778,99.86987121012642,450.1419817414217,34.80674853831632,DEPOSITION,NONE,0.44239365,0.38012369,100.0,True
146.0,450.1015184804766,2.99475839272628,99.78727557556212,450.1267929417774,35.01433578034923,DEPOSITION,NONE,0.44692609,0.37822474,100.0,True
146.25,450.27225140776704,2.99732900558519,100.341935739103,450.1250862116766,35.22192904446997,DEPOSITION,NONE,0.4424076,0.37879825,100.0,True
146.5,450.12111849406864,2.997642259631234,100.11968278055593,450.10999147757127,35.42951291651299,DEPOSITION,NONE,0.44656602,0.37884301,100.0,True
146.75,450.3774592344286,3.0012142710189984,99.81742822438093,450.1072698807887,35.637097740482936,DEPOSITION,NONE,0.4397864,0.37969518,100.0,True
147.0,450.14011161482796,3.0037787494573935,99.92601385764604,450.0844611945452,35.8446608540925,DEPOSITION,NONE,0.44630814,0.38034258,100.0,True
147.25,449.96500857548114,3.0023853773671854,100.02099516107528,450.08105486909284,36.05221552805237,DEPOSITION,NONE,0.45079105,0.3800453,100.0,True
147.5,449.92556572234827,2.997997230538877,99.88665062635509,450.09094703775065,36.25977538433424,DEPOSITION,NONE,0.45148987,0.37899286,100.0,True
147.75,450.14732002501563,2.9996298176299456,100.17256705645902,450.10287972528505,36.4673485007942,DEPOSITION,NONE,0.44535843,0.3793732,100.0,True
148.0,450.2030506373072,2.994638149513082,100.06104857971827,450.09660088101,36.6749166201616,DEPOSITION,NONE,0.44395453,0.37813633,100.0,True
148.25,450.2207201527759,3.0011383334352475,100.1545089488919,450.0861803048249,36.88248328878813,DEPOSITION,NONE,0.44360873,0.37967475,100.0,True
148.5,449.9923307018443,2.9968203649909317,100.13951050378635,450.0747672507448,37.09003830130723,DEPOSITION,NONE,0.44970284,0.37862035,100.0,True
148.75,449.92163375597534,2.993455681411446,100.15379499169853,450.08145345669817,37.297603673362794,DEPOSITION,NONE,0.45131478,0.37774817,100.0,True
149.0,449.9842690394181,2.999556908637611,99.79030309776543,450.0928967782684,37.50518838977532,DEPOSITION,NONE,0.44938281,0.37917017,100.0,True
149.25,449.89974867373496,2.997040220924463,99.94590252224022,450.09857781178573,37.71277866938203,DEPOSITION,NONE,0.45145532,0.37853775,100.0,True
149.5,450.16588414158235,2.99386209861836,100.1128259761927,450.11038428015894,37.92038350349374,DEPOSITION,NONE,0.44425135,0.37771117,100.0,True
149.75,449.92350078262245,2.998067108603095,100.10167830821123,450.10080050704073,38.12798879662424,DEPOSITION,NONE,0.4507934,0.37866759,100.0,True
150.0,458.0994429426896,2.9968192419196313,100.27668890308514,450.1106380325668,38.33560548857966,DEPOSITION,NONE,0.23639104,0.37832813,100.0,True
150.25,457.3558381238439,3.0024386109592216,100.02998355229117,449.484931364585,38.542680705557025,DEPOSITION,NONE,0.26716872,0.37966978,100.0,True
150.5,457.16410467073337,3.000132863499441,100.15121345265737,448.9524055964539,38.74928814379163,DEPOSITION,NONE,0.27986329,0.37912428,100.0,True
150.75,456.34788612551773,3.0048630740628326,99.88555230556271,448.4591695538655,38.95546572336631,DEPOSITION,NONE,0.3068225,0.38029012,100.0,True
151.0,455.9930513331678,3.006789775934062,100.04754570821774,448.04738269795996,39.16127794300177,DEPOSITION,NONE,0.31914932,0.3808241,100.0,True
151.25,455.68988263961717,3.0072744574188577,100.05420350110501,447.6734187937118,39.366755228750996,DEPOSITION,NONE,0.32876575,0.38102893,100.0,True
151.5,455.20670532193895,3.0021588141925903,99.82274786244876,447.32912591809827,39.571922904509286,DEPOSITION,NONE,0.34209961,0.37986022,100.0,True
151.75,455.19467786901674,3.003403104532295,99.9140561232188,447.02543038820517,39.77682366508724,DEPOSITION,NONE,0.34205034,0.38020062,100.0,True
152.0,454.62835110610257,3.0000394702544892,100.00212327276682,446.72253638349514,39.98145653267452,DEPOSITION,NONE,0.3563715,0.37941836,100.0,True
152.25,454.31638388431764,3.0012161180469463,99.69371864556041,446.4630370268476,40.18586403957531,DEPOSITION,NONE,0.36313111,0.37971583,100.0,True
152.5,454.1594546903944,2.9982019238034257,99.95901016727161,446.224383609133,40.39006266541262,DEPOSITION,NONE,0.36548962,0.37899172,100.0,True
152.75,454.0395493026639,2.995879889473161,100.08827726248536,445.99346571685754,40.59406342174807,DEPOSITION,NONE,0.36683637,0.37840013,100.0,True
153.0,453.7402371377756,2.9979543907794515,99.79497607982564,445.7672602400738,40.797873701815924,DEPOSITION,NONE,0.37290828,0.37886331,100.0,True
153.25,453.3822920078065,3.001153726235389,99.85542263356866,445.5597583985664,41.00150683867907,DEPOSITION,NONE,0.38028976,0.37962821,100.0,True
153.5,453.3844133569788,3.0031607169450947,100.15489639230192,445.37478355230104,41.20497790933498,DEPOSITION,NONE,0.37798612,0.38013772,100.0,True
153.75,453.41761713774497,2.998821884137738,99.83722763922717,445.18355759363055,41.408278728688465,DEPOSITION,NONE,0.37518539,0.37910576,100.0,True
154.0,453.137705420848,3.000735983998285,100.1685925975116,444.98462659428986,41.611408775939005,DEPOSITION,NONE,0.38088557,0.37956515,100.0,True
154.25,452.80487069028027,3.0033311821144273,100.12695811300813,444.8032122796222,41.81438057828502,DEPOSITION,NONE,0.38777043,0.380216,100.0,True
154.5,452.7502346600703,3.00097657420254,100.05965485187936,444.64277152455765,42.017208704023844,DEPOSITION,NONE,0.3871421,0.37967738,100.0,True
154.75,452.5159242922137,3.0000609253607666,100.14852918933394,444.4809689211615,42.2198953153078,DEPOSITION,NONE,0.39144453,0.37946571,100.0,True
155.0,452.2556271128592,3.004582875868798,99.9840636181961,444.33242406394584,42.42245319768216,DEPOSITION,NONE,0.39635705,0.3805857,100.0,True
155.25,452.3467112940108,2.9987219826910714,99.96300010068545,444.19890396474744,42.62488904181566,DEPOSITION,NONE,0.39197979,0.37919764,100.0,True
155.5,452.35766198035725,2.99816769864182,99.80841748559864,444.05282575749766,42.82720021211107,DEPOSITION,NONE,0.39013748,0.37904839,100.0,True
155.75,451.7946301874264,2.998291819844371,100.32327877790765,443.9017425112795,43.02938315814427,DEPOSITION,NONE,0.40356606,0.37905827,100.0,True
156.0,451.82194792402765,3.0021843858351094,99.84976000646797,443.7909345341967,43.23147255588418,DEPOSITION,NONE,0.4009095,0.37999906,100.0,True
156.25,451.72548918259884,3.001208333902395,100.27024404331964,443.6725979391347,43.43345646750562,DEPOSITION,NONE,0.40185052,0.37978548,100.0,True
156.5,451.452979294055,3.000899484381258,100.04538758626798,443.55741986130363,43.63533901619626,DEPOSITION,NONE,0.40751339,0.3797254,100.0,True
156.75,451.3061293510365,2.9989514203669785,99.96047876356953,443.45938655761626,43.837135474063956,DEPOSITION,NONE,0.40972882,0.37925698,100.0,True
157.0,451.0194211077871,3.0008880045947635,100.08103651296152,443.3682259216791,44.038854510467466,DEPOSITION,NONE,0.41567123,0.37972375,100.0,True
157.25,451.22912349246116,2.994997482757241,100.22198213006988,443.29496371156057,44.24050889702019,DEPOSITION,NONE,0.40846792,0.3782806,100.0,True
157.5,451.2404785340546,3.002473199402454,100.21154826950529,443.20057864094554,44.442088601381265,DEPOSITION,NONE,0.40705591,0.38006515,100.0,True
157.75,451.024166683989,3.001648777403979,99.96382764794947,443.1023027016374,44.643579840473585,DEPOSITION,NONE,0.41179843,0.37989119,100.0,True
158.0,451.0090084792047,2.99881412343596,99.99980216013174,443.0183907754297,44.84499620508629,DEPOSITION,NONE,0.41110326,0.37921164,100.0,True
158.25,451.09977413000763,2.9995366931003593,99.97694008779128,442.93268010006324,45.04634010699443,DEPOSITION,NONE,0.40778913,0.37937601,100.0,True
158.5,450.7959328014792,3.000223274675763,99.8657697905038,442.83741338620666,45.24760229184513,DEPOSITION,NONE,0.41508763,0.37953962,100.0,True
158.75,450.6886787533299,2.999019886785693,99.91512275316873,442.76407751791237,45.44880075919177,DEPOSITION,NONE,0.41689861,0.37924508,100.0,True
159.0,450.6785669986301,2.997421887747297,100.30059366685433,442.69633842157066,45.64994202774262,DEPOSITION,NONE,0.41618229,0.37883796,100.0,True
159.25,450.82604653490404,3.0008142480770212,99.99195722227915,442.62668742380686,45.851026675934015,DEPOSITION,NONE,0.41149161,0.37964278,100.0,True
159.5,450.8719646497201,3.000362155864048,99.98697317381966,442.54335002530024,46.05203817810441,DEPOSITION,NONE,0.40980652,0.37953974,100.0,True
159.75,450.50074680369556,3.0002783513037974,100.21154765597254,442.4552778471728,46.25297309869502,DEPOSITION,NONE,0.41917804,0.37952262,100.0,True
160.0,450.3924140349782,3.005633182191278,99.86769681099973,442.39525873885077,46.45385578686453,DEPOSITION,NONE,0.42117828,0.38084823,100.0,True
160.25,450.4454633737236,2.9958605847375623,100.27256514349358,442.34135584118576,46.65468409442618,DEPOSITION,NONE,0.41894622,0.3785052,100.0,True
160.5,450.23142022621033,2.9990336612433444,100.13863553594537,442.2810050420443,46.85546604641239,DEPOSITION,NONE,0.42393898,0.37923923,100.0,True
160.75,450.42394276796,2.9959504085951076,99.94807615125376,442.2356416653558,47.05621015327161,DEPOSITION,NONE,0.41808527,0.37846527,100.0,True
161.0,449.9638302606438,3.0000316404234155,99.98479411972879,442.1730687515638,47.256905847927456,DEPOSITION,NONE,0.42975282,0.37942201,100.0,True
161.25,450.0929349429591,2.997561279928718,99.9421140304228,442.14527504637306,47.457577475475276,DEPOSITION,NONE,0.42539922,0.37880974,100.0,True
161.5,449.9927041840332,3.001402401815474,100.2273925070807,442.1046634848428,47.65821742097484,DEPOSITION,NONE,0.42743063,0.37972588,100.0,True
161.75,449.78059135526576,2.999350263276859,99.93727423388587,442.0701999715511,47.85882566946338,DEPOSITION,NONE,0.43236824,0.37923405,100.0,True
162.0,450.1243349264845,2.9968968396555393,99.97803462539606,442.0504796382093,48.059417806601616,DEPOSITION,NONE,0.42256967,0.37861852,100.0,True
162.25,449.8458379077013,3.002100149361182,100.01489119449373,442.00177673507307,48.259972237988805,DEPOSITION,NONE,0.42972234,0.37986309,100.0,True
162.5,449.9502059508227,3.0009470153284576,99.96302750430534,441.9744271356572,48.460500174239364,DEPOSITION,NONE,0.42647786,0.3796021,100.0,True
162.75,449.7044727073022,3.001546773948706,100.0432405255686,441.93754585474875,48.66099501128484,DEPOSITION,NONE,0.43266032,0.3797611,100.0,True
163.0,449.8959932372862,3.002588100391041,100.18277433246877,441.9191051775179,48.86147183200969,DEPOSITION,NONE,0.42709586,0.38003728,100.0,True
163.25,449.7203859365494,2.997077682612989,100.23209276436516,441.88422833166766,49.061915020946614,DEPOSITION,NONE,0.43153941,0.3787093,100.0,True
163.5,450.07545928417585,2.9974504237740023,99.82289349216448,441.86263150418716,49.262343670864105,DEPOSITION,NONE,0.42186892,0.37876592,100.0,True
163.75,449.7168024727403,2.9983841686482187,99.76239012521698,441.8124376058007,49.46273258650466,DEPOSITION,NONE,0.43147996,0.37896432,100.0,True
164.0,449.79556364536967,2.996173146387629,99.81844155249375,441.79088855745727,49.663105174650525,DEPOSITION,NONE,0.42908264,0.37839649,100.0,True
164.25,449.8997167731755,2.9982829856145417,99.98927932268282,441.7623008098356,49.863458431858376,DEPOSITION,NONE,0.42620842,0.37886758,100.0,True
164.5,449.81964719089456,3.002916204849105,99.94944698068107,441.7252827375432,50.06378216817419,DEPOSITION,NONE,0.42834392,0.37998698,100.0,True
164.75,449.7013276580125,2.9977607083005013,100.26210695446883,441.6947100362143,50.26407554155793,DEPOSITION,NONE,0.43136592,0.37874695,100.0,True
165.0,449.77068275714055,2.997116700830795,100.00060869532844,441.67319028447605,50.46435352042651,DEPOSITION,NONE,0.42932802,0.37855828,100.0,True
165.25,449.7527298577834,3.002107655892928,100.27437551770605,441.64569710467947,50.6646118463464,DEPOSITION,NONE,0.42973079,0.37975255,100.0,True
165.5,449.82533143100727,2.998880572990363,99.98662292493064,441.61948356402974,50.86484471803457,DEPOSITION,NONE,0.42775861,0.37897891,100.0,True
165.75,449.39527483328436,3.0013447700621634,100.02265315893193,441.5875060422308,51.06505165136289,DEPOSITION,NONE,0.43908158,0.37957193,100.0,True
166.0,449.994713321917,3.000782703297815,99.68601214290233,441.58919089252413,51.26525826220976,DEPOSITION,NONE,0.42282562,0.37944833,100.0,True
166.25,449.4418729592006,3.0007676768953946,99.81159770611106,441.5426859322063,51.465423788380825,DEPOSITION,NONE,0.43773288,0.37945375,100.0,True
166.5,449.41043177065535,2.999275651628944,100.05127174516983,441.54051292326307,51.665586472736955,DEPOSITION,NONE,0.43812115,0.37909469,100.0,True
166.75,449.5146962700715,2.9977704525056006,100.11815218517425,441.5394975717534,51.86574937554547,DEPOSITION,NONE,0.43501935,0.37871378,100.0,True
167.0,449.4483456753423,2.9991303687157065,99.7930522612073,441.52929129277095,52.065906649877164,DEPOSITION,NONE,0.43663121,0.37902141,100.0,True
167.25,449.4059922376603,3.002660476892479,99.75735172621992,441.52389459889457,52.26606055318539,DEPOSITION,NONE,0.4375662,0.37988114,100.0,True
167.5,449.5106101081328,3.0026423363324835,99.94343370893075,441.5212861623279,52.46620860623944,DEPOSITION,NONE,0.43464823,0.37990881,100.0,True
167.75,449.5460052401424,2.996924773290457,100.1965416853277,441.51003666238165,52.66634339269273,DEPOSITION,NONE,0.43374952,0.37853016,100.0,True
168.0,449.6613159318353,3.0012419878783647,99.7367381710126,441.4961583814199,52.86647055572576,DEPOSITION,NONE,0.43082041,0.37955911,100.0,True
168.25,449.3167468294625,3.003366656031623,100.25696816354179,441.47364118011706,53.06657665802635,DEPOSITION,NONE,0.44010135,0.38009927,100.0,True
168.5,449.52319633543283,3.0039032658220224,99.90883574448675,441.4787040194351,53.26668253574406,DEPOSITION,NONE,0.43442612,0.3802744,100.0,True
168.75,449.4385209476501,2.9998450824427327,100.06346451306024,441.4669290211417,53.466772932855434,DEPOSITION,NONE,0.43674795,0.37932311,100.0,True
169.0,449.2327514975312,3.0026802097398,100.198381996655,441.4620729360979,53.666859420402545,DEPOSITION,NONE,0.44212233,0.38002477,100.0,True
169.25,449.3008520168953,2.9955722185340066,100.05258401719263,441.4731622892213,53.86695179842629,DEPOSITION,NONE,0.44005903,0.37830548,100.0,True
169.5,449.37995439542493,2.9928947541706523,100.1212875274038,441.4781011813418,54.06705458750739,DEPOSITION,NONE,0.43788934,0.37759185,100.0,True
169.75,449.4999326128669,2.9991668393739803,100.3170166439066,441.4765934503318,54.26716590601571,DEPOSITION,NONE,0.43480683,0.37905209,100.0,True
170.0,449.4867891436859,2.998404693228838,100.01517277181503,441.46595350593395,54.46726918924177,DEPOSITION,NONE,0.43539273,0.37885043,100.0,True
170.25,449.3010730450049,2.998512265137253,100.05795442031877,441.45708343511956,54.66736703291849,DEPOSITION,NONE,0.4404533,0.378854,100.0,True
170.5,449.3801114263759,2.999568759831157,100.2503417291261,441.4632411573077,54.867472256510084,DEPOSITION,NONE,0.43829889,0.37909336,100.0,True
170.75,449.5919410626394,3.003367541382753,100.07932250532971,441.46299374516144,55.06757788983431,DEPOSITION,NONE,0.43282066,0.38002319,100.0,True
171.0,449.519139229179,3.0050518181787202,99.99706810210371,441.4465089949204,55.267664695882644,DEPOSITION,NONE,0.4351068,0.3804789,100.0,True
171.25,449.71517918236026,2.9974122443644524,99.9617443468418,441.4368520636253,55.467736249901726,DEPOSITION,NONE,0.43018794,0.37865494,100.0,True
171.5,449.2058557365335,2.999453996960605,100.07776636494314,441.4126451907399,55.667790586358976,DEPOSITION,NONE,0.4439998,0.37912871,100.0,True
171.75,449.6471408370161,2.9985436102408123,100.00079567103985,441.4294538036323,55.86786021610273,DEPOSITION,NONE,0.43211055,0.37889742,100.0,True
172.0,449.35708729361073,2.998441260063668,99.82159308196789,441.410968853586,56.067915969838005,DEPOSITION,NONE,0.44009746,0.37885366,100.0,True
172.25,449.42531488260914,2.995592594920929,100.01658147262366,441.4162157078139,56.26797844150183,DEPOSITION,NONE,0.43822793,0.37812989,100.0,True
172.5,449.41904747746054,2.999183607790026,99.8483644645135,441.41590468713736,56.46804677806888,DEPOSITION,NONE,0.43844782,0.37896004,100.0,True
172.75,449.2086003241436,3.0068407554933017,99.79870419037167,441.416246416385,56.66811657399906,DEPOSITION,NONE,0.44402027,0.38083789,100.0,True
173.0,449.6667598224033,3.00246252341867,99.94539685475725,441.4331044684708,56.868191491240765,DEPOSITION,NONE,0.43179209,0.37983981,100.0,True
173.25,449.2401026489144,3.003589648825177,100.2594476795113,441.41366417547266,57.068246320234415,DEPOSITION,NONE,0.44346407,0.38015017,100.0,True
173.5,449.28877798173824,2.9992722560159204,100.15774356471904,441.4288816430597,57.26830937099603,DEPOSITION,NONE,0.44199965,0.37913081,100.0,True
